URL,Content
https://www.cisa.gov/news-events/ics-advisories/icsa-24-340-01,"4. MITIGATIONS To resolve these vulnerabilities AutomationDirect recommends that usersupdate C-MORE EA9 HMI to V6.79. If an immediate update is not feasible, AutomationDirect recommends considering the following interim steps until the programming software can be updated: Isolate the Engineering Workstation: Disconnect the workstation from external networks (e.g., internet or corporate LAN) to limit exposure to external threats.Use dedicated, secure internal networks or air-gapped systems for communication with programmable devices. Control Access: Restrict physical and logical access to the workstation to authorized personnel only.Implement multi-factor authentication (MFA) and robust password policies for user accounts. Implement Whitelisting: Use application whitelisting to allow only pre-approved and trusted software to execute on the workstation.Block untrusted or unauthorized applications. Apply Endpoint Security Measures: Use antivirus or endpoint detection and response (EDR) tools to monitor for and mitigate threats.Ensure that host-based firewalls are properly configured to block unauthorized access. Monitor and Log Activity: Enable logging and monitoring of system activities to detect potential anomalies or unauthorized actions.Regularly review logs for suspicious activity. Harden the Workstation: Remove or disable unnecessary services and software to reduce the attack surface.Implement security configurations, such as disabling autorun for USB drives or restricting administrative privileges. Use Secure Backup and Recovery: Regularly back up the workstation and its configurations to a secure location.Test recovery procedures to ensure minimal downtime in the event of an incident. Conduct Regular Risk Assessments: Continuously assess the risks posed by the outdated software and adjust mitigation measures as necessary. For more information, see theAutomationDirect security advisory. CISA recommends users take the following measures to protect themselves from social engineering attacks: Do not click web links or open attachments in unsolicited email messages.Refer toRecognizing and Avoiding Email Scamsfor more information on avoiding email scams.Refer toAvoiding Social Engineering and Phishing Attacksfor more information on social engineering attacks. CISA reminds organizations to perform proper impact analysis and risk assessment prior to deploying defensive measures. CISA also provides a section forcontrol systems security recommended practiceson the ICS webpage oncisa.gov/ics. Several CISA products detailing cyber defense best practices are available for reading and download, includingImproving Industrial Control Systems Cybersecurity with Defense-in-Depth Strategies. CISA encourages organizations to implement recommended cybersecurity strategies forproactive defense of ICS assets. Additional mitigation guidance and recommended practices are publicly available on the ICS webpage atcisa.gov/icsin the technical information paper,ICS-TIP-12-146-01B--Targeted Cyber Intrusion Detection and Mitigation Strategies. Organizations observing suspected malicious activity should follow established internal procedures and report findings to CISA for tracking and correlation against other incidents. No known public exploitation specifically targeting these vulnerabilities has been reported to CISA at this time. These vulnerabilities are not exploitable remotely."
https://www.cisa.gov/news-events/ics-advisories/icsa-24-340-02,"4. MITIGATIONS Planet Technology recommends users upgrade to version1.305b241111or later. CISA recommends users take defensive measures to minimize the risk of exploitation of these vulnerabilities, such as: Minimize network exposure for all control system devices and/or systems, ensuring they arenot accessible from the internet.Locate control system networks and remote devices behind firewalls and isolating them from business networks.When remote access is required, use more secure methods, such as Virtual Private Networks (VPNs), recognizing VPNs may have vulnerabilities and should be updated to the most current version available. Also recognize VPN is only as secure as the connected devices. CISA reminds organizations to perform proper impact analysis and risk assessment prior to deploying defensive measures. CISA also provides a section forcontrol systems security recommended practiceson the ICS webpage oncisa.gov/ics. Several CISA products detailing cyber defense best practices are available for reading and download, includingImproving Industrial Control Systems Cybersecurity with Defense-in-Depth Strategies. CISA encourages organizations to implement recommended cybersecurity strategies forproactive defense of ICS assets. Additional mitigation guidance and recommended practices are publicly available on the ICS webpage atcisa.gov/icsin the technical information paper,ICS-TIP-12-146-01B--Targeted Cyber Intrusion Detection and Mitigation Strategies. Organizations observing suspected malicious activity should follow established internal procedures and report findings to CISA for tracking and correlation against other incidents. No known public exploitation specifically targeting these vulnerabilities has been reported to CISA at this time."
https://www.cisa.gov/news-events/ics-advisories/icsa-24-338-01,"4. MITIGATIONS Ruijie reports that the issues have been fixed on the cloud and no action is needed by end users. CISA recommends users take defensive measures to minimize the risk of exploitation of these vulnerabilities, such as: Minimize network exposure for all control system devices and/or systems, ensuring they arenot accessible from the internet.Locate control system networks and remote devices behind firewalls and isolating them from business networks.When remote access is required, use more secure methods, such as Virtual Private Networks (VPNs), recognizing VPNs may have vulnerabilities and should be updated to the most current version available. Also recognize VPN is only as secure as the connected devices. CISA reminds organizations to perform proper impact analysis and risk assessment prior to deploying defensive measures. CISA also provides a section forcontrol systems security recommended practiceson the ICS webpage oncisa.gov/ics. Several CISA products detailing cyber defense best practices are available for reading and download, includingImproving Industrial Control Systems Cybersecurity with Defense-in-Depth Strategies. CISA encourages organizations to implement recommended cybersecurity strategies forproactive defense of ICS assets. Additional mitigation guidance and recommended practices are publicly available on the ICS webpage atcisa.gov/icsin the technical information paper,ICS-TIP-12-146-01B--Targeted Cyber Intrusion Detection and Mitigation Strategies. Organizations observing suspected malicious activity should follow established internal procedures and report findings to CISA for tracking and correlation against other incidents. CISA also recommends users take the following measures to protect themselves from social engineering attacks: Do not click web links or open attachments in unsolicited email messages.Refer toRecognizing and Avoiding Email Scamsfor more information on avoiding email scams.Refer toAvoiding Social Engineering and Phishing Attacksfor more information on social engineering attacks. No known public exploitation specifically targeting these vulnerabilities has been reported to CISA at this time."
https://www.cisa.gov/news-events/ics-advisories/icsa-24-338-02,"4. MITIGATIONS Siemens has identified the following specific workarounds and mitigations users can apply to reduce risk: RUGGEDCOM APE1808: Contact customer support to receive patch and update information(CVE-2024-0012) RUGGEDCOM APE1808: Exposure can be reduced by limiting access to the management interface to trusted internal IP addresses as described inPalo Alto Networks' Security Advisory(CVE-2024-9474) RUGGEDCOM APE1808: Exposure can be reduced by limiting access to the management interface to trusted internal IP addresses as described inPalo Alto Networks' Security Advisory As a general security measure, Siemens recommends protecting network access to devices with appropriate mechanisms. To operate the devices in a protected IT environment, Siemens recommends configuring the environment according toSiemens' operational guidelines for industrial securityand following recommendations in the product manuals. Additional information on industrial security by Siemens can be found on theSiemens industrial security webpage For more information see the associated Siemens security advisory SSA-354569 inHTMLandCSAF. CISA recommends users take defensive measures to minimize the risk of exploitation of these vulnerabilities. CISA reminds organizations to perform proper impact analysis and risk assessment prior to deploying defensive measures. CISA also provides a section forcontrol systems security recommended practiceson the ICS webpage oncisa.gov. Several CISA products detailing cyber defense best practices are available for reading and download, includingImproving Industrial Control Systems Cybersecurity with Defense-in-Depth Strategies. CISA encourages organizations to implement recommended cybersecurity strategies forproactive defense of ICS assets. Additional mitigation guidance and recommended practices are publicly available on the ICS webpage atcisa.govin the technical information paper,ICS-TIP-12-146-01B--Targeted Cyber Intrusion Detection and Mitigation Strategies. Organizations observing suspected malicious activity should follow established internal procedures and report findings to CISA for tracking and correlation against other incidents. CISA also recommends users take the following measures to protect themselves from social engineering attacks: Do not click web links or open attachments in unsolicited email messages.Refer toRecognizing and Avoiding Email Scamsfor more information on avoiding email scams.Refer toAvoiding Social Engineering and Phishing Attacksfor more information on social engineering attacks. No known public exploitation specifically targeting these vulnerabilities has been reported to CISA at this time."
https://www.cisa.gov/news-events/ics-advisories/icsa-24-338-03,"4. MITIGATIONS Open Automation Software recommends users upgrade OAS to V20.00.0076 or later. The upgrade can bedownloaded from the Open Automation Software website. CISA recommends users take defensive measures to minimize the risk of exploitation of this vulnerability. CISA reminds organizations to perform proper impact analysis and risk assessment prior to deploying defensive measures. CISA also provides a section forcontrol systems security recommended practiceson the ICS webpage oncisa.gov/ics. Several CISA products detailing cyber defense best practices are available for reading and download, includingImproving Industrial Control Systems Cybersecurity with Defense-in-Depth Strategies. CISA encourages organizations to implement recommended cybersecurity strategies forproactive defense of ICS assets. Additional mitigation guidance and recommended practices are publicly available on the ICS webpage atcisa.gov/icsin the technical information paper,ICS-TIP-12-146-01B--Targeted Cyber Intrusion Detection and Mitigation Strategies. Organizations observing suspected malicious activity should follow established internal procedures and report findings to CISA for tracking and correlation against other incidents. No known public exploitation specifically targeting this vulnerability has been reported to CISA at this time. This vulnerability is not exploitable remotely."
https://www.cisa.gov/news-events/ics-advisories/icsa-24-338-04,"4. MITIGATIONS For CVE-2024-8299 and CVE-2024-9852, ICONICS Product Suite versions 10.97.3 and later have mitigations for these vulnerabilities. If planning to use the AlarmWorX64 MMX, use the 10.97.3 version and follow the guidelines provided in the ICONICS Whitepaper on Security Vulnerabilities, November 2024 edition. For CVE-2024-8300, security patches corresponding to each version are as follows: If you are using GENESIS64TM version 10.97.2, use version 10.97.2 Critical Fixes Rollup 3.If you are using GENESIS64TM version 10.97.3 series, use version 10.97.3 Critical Fixes Rollup 1. ICONICS and Mitsubishi Electric recommend updating the ICONICS Suite with the latest security patches as they become available.ICONICS Suite security patches may be found here(login required). ICONICS and Mitsubishi Electric is releasing security updates as critical fixes/rollup releases. Refer to the ICONICS Whitepaper on security vulnerabilities, the most recent version of which can befound hereand to theMitsubishi Electric security advisoryfor information on the availability of the security updates. MC Works64 users should take the mitigations described in theMitsubishi Electric security advisory, since there are no plans to release a fix version. CISA recommends users take defensive measures to minimize the risk of exploitation of these vulnerabilities. CISA reminds organizations to perform proper impact analysis and risk assessment prior to deploying defensive measures. CISA also provides a section forcontrol systems security recommended practiceson the ICS webpage oncisa.gov/ics. Several CISA products detailing cyber defense best practices are available for reading and download, includingImproving Industrial Control Systems Cybersecurity with Defense-in-Depth Strategies. CISA encourages organizations to implement recommended cybersecurity strategies forproactive defense of ICS assets. Additional mitigation guidance and recommended practices are publicly available on the ICS webpage atcisa.gov/icsin the technical information paper,ICS-TIP-12-146-01B--Targeted Cyber Intrusion Detection and Mitigation Strategies. Organizations observing suspected malicious activity should follow established internal procedures and report findings to CISA for tracking and correlation against other incidents. CISA also recommends users take the following measures to protect themselves from social engineering attacks: Do not click web links or open attachments in unsolicited email messages.Refer toRecognizing and Avoiding Email Scamsfor more information on avoiding email scams.Refer toAvoiding Social Engineering and Phishing Attacksfor more information on social engineering attacks. No known public exploitation specifically targeting these vulnerabilities has been reported to CISA at this time. These vulnerabilities are not exploitable remotely."
https://www.cisa.gov/news-events/ics-advisories/icsa-24-338-05,"4. MITIGATIONS Fuji Electric is creating a new version to address these problems with a planned release of April 2025. CISA recommends users take the following measures to protect themselves from social engineering attacks: Do not click web links or open attachments in unsolicited email messages.Refer toRecognizing and Avoiding Email Scamsfor more information on avoiding email scams.Refer toAvoiding Social Engineering and Phishing Attacksfor more information on social engineering attacks. CISA reminds organizations to perform proper impact analysis and risk assessment prior to deploying defensive measures. CISA also provides a section forcontrol systems security recommended practiceson the ICS webpage oncisa.gov/ics. Several CISA products detailing cyber defense best practices are available for reading and download, includingImproving Industrial Control Systems Cybersecurity with Defense-in-Depth Strategies. CISA encourages organizations to implement recommended cybersecurity strategies forproactive defense of ICS assets. Additional mitigation guidance and recommended practices are publicly available on the ICS webpage atcisa.gov/icsin the technical information paper,ICS-TIP-12-146-01B--Targeted Cyber Intrusion Detection and Mitigation Strategies. Organizations observing suspected malicious activity should follow established internal procedures and report findings to CISA for tracking and correlation against other incidents. No known public exploitation specifically targeting these vulnerabilities has been reported to CISA at this time. These vulnerabilities are not exploitable remotely."
https://www.cisa.gov/news-events/ics-advisories/icsa-24-338-06,"4. MITIGATIONS VS5Sim is a simulator of V-SFT Ver5 packaged with TELLUS Lite. VS6Sim screens incoming data to prevent malicious files from exploiting CVE-2024-11799, CVE-2024-11800, and CVE-2024-11801. Fuji Electric has replaced V-SFT Ver5 with V-SFT Ver6 in new versions of TELLUS lite. Fuji Electric plans a fix for CVE-2024-11802 and CVE-2024-11803 in May 2025. CISA recommends users take the following measures to protect themselves from social engineering attacks: Do not click web links or open attachments in unsolicited email messages.Refer toRecognizing and Avoiding Email Scamsfor more information on avoiding email scams.Refer toAvoiding Social Engineering and Phishing Attacksfor more information on social engineering attacks. CISA reminds organizations to perform proper impact analysis and risk assessment prior to deploying defensive measures. CISA also provides a section forcontrol systems security recommended practiceson the ICS webpage oncisa.gov/ics. Several CISA products detailing cyber defense best practices are available for reading and download, includingImproving Industrial Control Systems Cybersecurity with Defense-in-Depth Strategies. CISA encourages organizations to implement recommended cybersecurity strategies forproactive defense of ICS assets. Additional mitigation guidance and recommended practices are publicly available on the ICS webpage atcisa.gov/icsin the technical information paper,ICS-TIP-12-146-01B--Targeted Cyber Intrusion Detection and Mitigation Strategies. Organizations observing suspected malicious activity should follow established internal procedures and report findings to CISA for tracking and correlation against other incidents. No known public exploitation specifically targeting these vulnerabilities have been reported to CISA at this time. These vulnerabilities are not exploitable remotely."
https://www.cisa.gov/news-events/ics-advisories/icsa-24-331-01,"4. MITIGATIONS Schneider has provided the following remediations: Users should consider blocking HTTP access to the device at the firewall level or disable the HTTP web service to reduce the risk of exposure.Version 2.8.3 of the PowerLogic PM5560, 5563, 5580 firmwareincludes fixes for these vulnerabilities.Version 10.7.3 of the PowerLogic PM5561 firmwareincludes fixes for these vulnerabilities.Version 4.3.5 of the PowerLogic PM5562 firmware. includes fixes for these vulnerabilities.PowerLogic PM8ECC has reached end of service and is no longer supported. Schneider Electric recommends the following industry cybersecurity best practices: Locate control and safety system networks and remote devices behind firewalls and isolate them from the business network.Install physical controls so no unauthorized personnel can access your industrial control and safety systems, components, peripheral equipment, and networks.Place all controllers in locked cabinets and never leave them in the ""Program"" mode.Never connect programming software to any network other than the network intended for that device.Scan all methods of mobile data exchange with the isolated network such as CDs, USB drives, etc. before use in the terminals or any node connected to these networks.Never allow mobile devices that have connected to any other network besides the intended network to connect to the safety or control networks without proper sanitation.Minimize network exposure for all control system devices and systems and ensure that they are not accessible from the Internet.When remote access is required, use secure methods, such as virtual private networks (VPNs). Recognize that VPNs may have vulnerabilities and should be updated to the most current versionavailable. Also, understand that VPNs are only as secure as the connected devices. For more information refer to theSchneider Electric Recommended Cybersecurity Best Practices documentand the associated Schneider Electric Security Notification SEVD-2021-159-02 inPDFandCSAF. CISA recommends users take defensive measures to minimize the risk of exploitation of these vulnerabilities. CISA reminds organizations to perform proper impact analysis and risk assessment prior to deploying defensive measures. CISA also provides a section forcontrol systems security recommended practiceson the ICS webpage oncisa.gov/ics. Several CISA products detailing cyber defense best practices are available for reading and download, includingImproving Industrial Control Systems Cybersecurity with Defense-in-Depth Strategies. CISA encourages organizations to implement recommended cybersecurity strategies forproactive defense of ICS assets. Additional mitigation guidance and recommended practices are publicly available on the ICS webpage atcisa.gov/icsin the technical information paper,ICS-TIP-12-146-01B--Targeted Cyber Intrusion Detection and Mitigation Strategies. Organizations observing suspected malicious activity should follow established internal procedures and report findings to CISA for tracking and correlation against other incidents. No known public exploitation specifically targeting these vulnerabilities has been reported to CISA at this time."
https://www.cisa.gov/news-events/ics-advisories/icsa-24-331-02,"4. MITIGATIONS Schneider Electric has identified the following specific workarounds and mitigations users can apply to reduce risk: Schneider Electric PowerLogic P5 v01.500.104 and prior: PowerLogic P5 Wave 4.2.3 P5L30 firmware includes a fix for this vulnerability. Contact Schneider Electric's Customer Care Center to downloadthis firmware. For more information see the associated Schneider Electric Security Notification SEVD-2024-163-02 inPDFandCSAF. Schneider Electric recommends the following industry cybersecurity best practices: Locate control and safety system networks and remote devices behind firewalls and isolate them from the business network.Install physical controls so no unauthorized personnel can access industrial control and safety systems, components, peripheral equipment, and networks.Place all controllers in locked cabinets and never leave them in the ""Program"" mode.Never connect programming software to any network other than the network intended for that device.Scan all methods of mobile data exchange with the isolated network such as CDs, USB drives, etc. before use in the terminals or any node connected to these networks.Never allow mobile devices that have connected to any other network besides the intended network to connect to the safety or control networks without proper sanitation.Minimize network exposure for all control system devices and systems and ensure that they are not accessible from the Internet.When remote access is required, use secure methods, such as virtual private networks (VPNs). Recognize that VPNs may have vulnerabilities and should be updated to the most current version available. Also, understand that VPNs are only as secure as the connected devices. For more information refer to theSchneider Electric Recommended Cybersecurity Best Practices document. CISA recommends users take defensive measures to minimize the risk of exploitation of this vulnerability. CISA reminds organizations to perform proper impact analysis and risk assessment prior to deploying defensive measures. CISA also provides a section forcontrol systems security recommended practiceson the ICS webpage oncisa.gov. Several CISA products detailing cyber defense best practices are available for reading and download, includingImproving Industrial Control Systems Cybersecurity with Defense-in-Depth Strategies.CISA encourages organizations to implement recommended cybersecurity strategies forproactive defense of ICS assets. Additional mitigation guidance and recommended practices are publicly available on the ICS webpage atcisa.govin the technical information paper,ICS-TIP-12-146-01B--Targeted Cyber Intrusion Detection and Mitigation Strategies. Organizations observing suspected malicious activity should follow established internal procedures and report findings to CISA for tracking and correlation against other incidents. No known public exploitation specifically targeting this vulnerability has been reported to CISA at this time. This vulnerability is not exploitable remotely."
https://www.cisa.gov/news-events/ics-advisories/icsa-24-331-03,"4. MITIGATIONS Schneider Electric has identified the following remediations and mitigations users can apply to reduce risk: Modicon M340 CPU (part numbers BMXP34*): Firmware Version SV3.60includes a fix for this vulnerability and is available for download.Set up an application password in the project properties.Set up network segmentation and implement a firewall to block all unauthorized access to Port 502/TCP.Configure the access control list following the recommendations of the user manuals:""Modicon M340 for Ethernet Communications Modules and Processors User Manual""in chapter ""Messaging Configuration Parameters"":Set up a secure communication according to the following guideline""Modicon Controllers Platform Cyber Security Reference Manual,""in chapter ""Set up secured communications"":Consider use of external firewall devices such as EAGLE40-07 from Belden to establish VPN connections for M340 & M580 architectures. For more details refer to the chapter""How to protect M580 and M340 architectures with EAGLE40 using VPN""Ensure the M340 CPU is running with the memory protection activated by configuring the input bit to a physical input, for more details refer to the following guideline""Modicon Controllers Platform Cyber Security Reference Manual"",""CPU Memory Protection section"". Modicon M580 CPU (part numbers BMEP* and BMEH* excluding M580 CPU Safety): Firmware Versions SV4.20includes a fix for this vulnerability and is available for download.Set up an application password in the project propertiesSetup network segmentation and implement a firewall to block all unauthorized access to Port 502/TCP.Configure the access control list following the recommendations of the user manuals:""Modicon M580, Hardware, Reference Manual"".Set up a secure communication according to the following guideline""Modicon Controllers Platform Cyber Security Reference Manual,""in chapter ""Set up secured communications"":Use a BMENOC module and follow the instructions to configure IPSEC feature as described in the guideline""Modicon M580 - BMENOC03.1 Ethernet Communications Schneider Electric Security Notification Module, Installation and Configuration Guide""in the chapter ""Configuring IPSEC communications"":Use a BMENUA0100 module and follow the instructions to configure IPSEC feature as described in the chapter""Configuring the BMENUA0100 Cybersecurity Settings"".Consider use of external firewall devices such as EAGLE40-07 from Belden to establish VPN connections for M340 & M580 architectures. For more details refer to the chapter""How to protect M580 and M340 architectures with EAGLE40 using VPN"".Ensure the M580 CPU is running with the memory protection activated by configuring the input bit to a physical input, for more details refer to the following guideline""Modicon Controllers Platform Cyber Security Reference Manual"", ""CPU Memory Protection section"".The CPU memory protection cannot be configured with M580 Hot Standby CPUs. In such cases, use IPsecencrypted communication. Modicon M580 CPU Safety (part numbers BMEP58S and BMEH58S): Firmware SV4.21includes a fix for CVE-2023-6408 and is available for download. Important: users needs to use version ofEcoStruxure Control Expert v16.0 HF001 minimumto connect with the latest version of M580 CPU Safety.If users choose not to apply the remediation, they are encouraged to immediately apply the following mitigations to reduce the risk of exploit:Set up an application password in the project properties.Setup network segmentation and implement a firewall to block all unauthorized access to Port 502/TCP.Configure the Access Control List following the recommendations of""Modicon M580, Hardware, Reference Manual""Set up a secure communication according to the following guideline""Modicon Controllers Platform Cyber Security Reference Manual,""in chapter ""Set up secured communications"".Use a BMENOC module and follow the instructions to configure IPSEC feature as described in the guideline ""Modicon M580 - BMENOC03.1 Ethernet Communications Schneider Electric Security Notification Module, Installation and Configuration Guide"" in the chapter ""Configuring IPSEC communications"":https://www.se.com/ww/en/download/document/HRB62665/Use a BMENUA0100 module and follow the instructions to configure IPSEC feature as described in the chapter""Configuring the BMENUA0100 Cybersecurity Settings""Consider use of external firewall devices such as EAGLE40-07 from Belden to establish VPN connections for M340 & M580 architectures. For more details refer to the chapter""How to protect M580 and M340 architectures with EAGLE40 using VPN""Ensure the M580 CPU is running with the memory protection activated by configuring the input bit to a physical input, for more details refer to the following guideline""Modicon Controllers Platform Cyber Security Reference Manual"", ""CPU Memory Protection section""NOTE: The CPU memory protection cannot be configured with M580 Hot Standby CPUs. In such cases, use IPsec encrypted communication.To further reduce the attack surface on Modicon M580 CPU Safety: Ensure the CPU is running in Safety mode and maintenance input is configured to maintain this Safety mode during operation – refer to the documentModicon M580 - Safety System Planning Guide- in the chapter ""Operating Mode Transitions"".Schneider Electric is establishing a remediation plan for all future versions of EcoStruxure Process Expert that will include a fix for CVE-2023-6409 and CVE-2023-27975. They will update SEVD-2024-317-04 when the remediation is available. Until then, users should immediately apply the above mitigations to reduce the risk of exploit. Modicon MC80 (part numbers BMKC80): Set up an application password in the project properties.Set up network segmentation and implement a firewall to block all unauthorized access to Port 502/TCP.Configure the access control list following the recommendations of ""Modicon MC80 Programmable Logic Controller (PLC) manual"" in the chapter ""Access Control List (ACL)"" a secure communication according to""Modicon Controller Systems Cybersecurity, User Guide""in chapter ""Set Up Encrypted Communication"".(CVE-2023-6408) Schneider Electric Modicon Momentum Unity M1E Processor (171CBU*) All versions: Setup an application password in the project propertiesSetup network segmentation and implement a firewall to block all unauthorized access to Port 502/TCPSetup a secure communication according to the following guideline ""Modicon Controller Systems Cybersecurity, User Guide"" in chapter ""Set UpEncrypted Communication"": EcoStruxure Control Expert: Version 16.0includes a fix for these vulnerabilities and is available for download. Reboot the computer after installation is completed.Enable encryption on application project and store application files in secure location with restricted access only for legitimate users.Schneider Electric recommends using McAfee Application and Change Control software for application control. Refer to theCybersecurity Application Note.Follow workstation, network and site-hardening guidelines in theRecommended Cybersecurity Best Practices. EcoStruxure Process Expert: Version 15.3 HF008includes the fix for these vulnerabilities and is available for download.EcoStruxure Process Expert manages application files within its database in secure way. Do not export & store them outside the application.Schneider Electric recommends using McAfee Application and Change Control software for application control. Refer to theCybersecurity Application Note.Follow workstation, network and site-hardening guidelines in theRecommended Cybersecurity Best Practices. For more information refer to theSchneider Electric Recommended Cybersecurity Best Practicesand the associated Schneider Electric Security Notification SEVD-2024-044-01 inPDFandCSAF. CISA recommends users take defensive measures to minimize the risk of exploitation of these vulnerabilities. CISA reminds organizations to perform proper impact analysis and risk assessment prior to deploying defensive measures. CISA also provides a section forcontrol systems security recommended practiceson the ICS webpage oncisa.gov. Several CISA products detailing cyber defense best practices are available for reading and download, includingImproving Industrial Control Systems Cybersecurity with Defense-in-Depth Strategies. CISA encourages organizations to implement recommended cybersecurity strategies forproactive defense of ICS assets. Additional mitigation guidance and recommended practices are publicly available on the ICS webpage atcisa.govin the technical information paper,ICS-TIP-12-146-01B--Targeted Cyber Intrusion Detection and Mitigation Strategies. Organizations observing suspected malicious activity should follow established internal procedures and report findings to CISA for tracking and correlation against other incidents. No known public exploitation specifically targeting these vulnerabilities has been reported to CISA at this time. These vulnerabilities have a high attack complexity."
https://www.cisa.gov/news-events/ics-advisories/icsa-24-331-04,"4. MITIGATIONS Hitachi Energy has identified the following specific workarounds and mitigations users can apply to reduce risk: (CVE-2024-4872, CVE-2024-3980, CVE-2024-3982, CVE-2024-7940, CVE-2024-7941) Hitachi Energy MicroSCADA X SYS600: Update to Version 10.6(CVE-2024-4872, CVE-2024-3980) Hitachi Energy MicroSCADA Pro SYS600: Apply Patch 9.4 FP2 HF6 (Installation of previous FP2 hotfixes are required prior to the installation of HF6)(CVE-2024-4872, CVE-2024-3980) Hitachi Energy MicroSCADA X SYS600, Hitachi Energy MicroSCADA Pro SYS600: Follow the general mitigation factors below.(CVE-2024-3982, CVE-2024-7940, CVE-2024-7941) Hitachi Energy MicroSCADA X SYS600: Follow the general mitigation factors below. Hitachi Energy recommends the following security practices and firewall configurations to help protect process control networks from attacks that originate from outside the network: Ensure process control systems are physically protected from direct access by unauthorized personnel, have no direct connections to the Internet, and are separated from other networks by means of a firewall system that has a minimal number of ports exposed.Process control systems should not be used for Internetsurfing, instant messaging, or receiving e-mails.Portable computers and removable storage media should be carefully scanned for viruses before they are connected to a control system.Proper password policies and processes should be followed. For detailed mitigation strategies, users can approach their Hitachi Energy organization contact. Hitachi Electric highly recommends deploying the product following the ""MicroSCADA cybersecurity deployment guideline"" document. Users should maintain their systems with products running on supported versions and follow maintenance releases. For more information, see Hitachi Energy Cybersecurity Advisory""Multiple vulnerabilities in Hitachi Energy MicroSCADA Pro/X SYS600 product"" CISA recommends users take defensive measures to minimize the risk of exploitation of these vulnerabilities. CISA reminds organizations to perform proper impact analysis and risk assessment prior to deploying defensive measures. CISA also provides a section forcontrol systems security recommended practiceson the ICS webpage oncisa.gov. Several CISA products detailing cyber defense best practices are available for reading and download, includingImproving Industrial Control Systems Cybersecurity with Defense-in-Depth Strategies. CISA encourages organizations to implement recommended cybersecurity strategies forproactive defense of ICS assets. Additional mitigation guidance and recommended practices are publicly available on the ICS webpage atcisa.govin the technical information paper,ICS-TIP-12-146-01B--Targeted Cyber Intrusion Detection and Mitigation Strategies. Organizations observing suspected malicious activity should follow established internal procedures and report findings to CISA for tracking and correlation against other incidents. CISA also recommends users take the following measures to protect themselves from social engineering attacks: Do not click web links or open attachments in unsolicited email messages.Refer toRecognizing and Avoiding Email Scamsfor more information on avoiding email scams.Refer toAvoiding Social Engineering and Phishing Attacksfor more information on social engineering attacks. No known public exploitation specifically targeting these vulnerabilities has been reported to CISA at this time."
https://www.cisa.gov/news-events/ics-advisories/icsa-24-331-05,"4. MITIGATIONS Hitachi Energy has identified the following specific workarounds and mitigations users can apply to reduce risk: RTU500 Scripting interface Version 1.0.1.30, RTU500 Scripting interface Version 1.0.2, RTU500 Scripting interface Version 1.1.1: Update to RTU500 Scripting interface Version 1.2.1RTU500 Scripting interface All versions: Hitachi Energy recommends that users follow the ""Remote Terminal Units Security Deployment Guideline,"" as well as to apply mitigations as described in the Mitigation Factors/Workarounds Section. Hitachi Energy recommends the following security practices and firewall configurations to help protect a process control network from attacks that originate from outside the network: Physically protect from direct access by unauthorized personnelDo not directly connect to the InternetSeparate from other networks by means of a firewall system that has a minimal number of ports exposedProcess control systems should not be used for Internet surfing, instant messaging, or receiving e-mailsPortable computers and removable storage media should be carefully scanned for viruses before they are connected to a control system For more information, see Hitachi Energy Cybersecurity Advisory""Improper Certificate Validation in Hitachi Energy's RTU500 series Product"" CISA recommends users take defensive measures to minimize the risk of exploitation of this vulnerability. CISA reminds organizations to perform proper impact analysis and risk assessment prior to deploying defensive measures. CISA also provides a section forcontrol systems security recommended practiceson the ICS webpage oncisa.gov. Several CISA products detailing cyber defense best practices are available for reading and download, includingImproving Industrial Control Systems Cybersecurity with Defense-in-Depth Strategies. CISA encourages organizations to implement recommended cybersecurity strategies forproactive defense of ICS assets. Additional mitigation guidance and recommended practices are publicly available on the ICS webpage atcisa.govin the technical information paper,ICS-TIP-12-146-01B--Targeted Cyber Intrusion Detection and Mitigation Strategies. Organizations observing suspected malicious activity should follow established internal procedures and report findings to CISA for tracking and correlation against other incidents. No known public exploitation specifically targeting this vulnerability has been reported to CISA at this time. This vulnerability has a high attack complexity."
