URL,Content
https://certvde.com/de/advisories/VDE-2019-007/,"2885728, RAD-80211-XD, all versions | 2900047, RAD-80211-XD/HP-BUS, all versions Temporary Fix / Mitigation Customers using Phoenix Contact 802-11XD radio modules are recommended to operate the devices in closed networks or protected with a suitable firewall. For detailed information on our recommendations for measures to protect network-capable devices, please refer to the application note: https://www.phoenixcontact.com/assets/downloads_ed/local_pc/web_dwl_technical_info/ah_en_ industrial_security_107913_en_01.pdf Remediation The product has been removed from active maintenance due to obsolescence. For this reason, it is recommended that concerned customers upgrade to the active FL WLAN product line."
https://certvde.com/de/advisories/VDE-2020-001/,"2403160, ILC 2050 BI, < 1.2.3 | 2404671, ILC 2050 BI-L, < 1.2.3 Phoenix Contact strongly recommends affected users to update to Engineering software Emalytics 1.2.3 or higher and recommission the controllers. Please note: If this is not possible, please contact us via email at development.sysmik@phoenixcontact.com so that we can provide you with a fixed version. The updated version is available on the vendors' product page Filename: Emalytics_Setup_1.2.3.zip SHA-256: cf24d29f408cc80c3e9bf09234a9469bb2b2d01d832e9136ed75cae6b48df293 Phoenix Contact recommends operating network-capable devices in closed networks or protected with a suitable firewall. For detailed information on our recommendations for measures to protect network-capable devices, please refer to our application note: Art.-Nr. 107913: AH EN INDUSTRIAL SECURITY “Measures to protect network-capable devices with Ethernet connection against unauthorized access”"
https://certvde.com/de/advisories/VDE-2020-005/,"BK9000, all versions Beckhoff will not change this behaviour. Mitigation Customers should configure a perimeter firewall to block traffic from untrusted networks to the device."
https://certvde.com/de/advisories/VDE-2020-007/,"750-81xx/xxx-xxx (PFC100), >= FW05 | 750-82xx/xxx-xxx (PFC200), >= FW05 | 762-4xxx, >= FW05 | 762-5xxx, >= FW05 | 762-6xxx, >= FW05 Mitigation Follow the instructions in WAGOs handbook Cyber Security for Controller Restrict network access to the device. Do not directly connect the device to the internet Solution Due to the limited resources on the embedded device, it is necessary to protect it from unauthorized access such as denial of service attacks."
https://certvde.com/de/advisories/VDE-2020-010/,"750-81xx/xxx-xxx (PFC100), >= FW12 | 750-82xx/xxx-xxx (PFC200), >= FW12 | 762-4xxx, >= FW12 | 762-5xxx, >= FW12 | 762-6xxx, >= FW12 Mitigation Check the hashes of the Update packet, do not use update files which has a different hash then the original one Follow the instructions in WAGOs handbook Cyber Security for Controller Restrict network access to the device. Do not directly connect the device to the internet Use an encrypted VPN connection to the device Disable unused TCP/UDP-ports Solution Use strong passwords for all user accounts, especially for administrative user accounts on the device."
https://certvde.com/de/advisories/VDE-2020-012/,"2701680, PC WORX SRT, <= 1.14 Customers using PC WORX SRT are strongly recommended to use the software only on single user systems where restricting the access rights of the PC WORX SRT is not necessary. Phoenix Contact strongly recommends protection measures against unauthorized access for network-compatible devices, solutions and PC-based software. For detailed information please refer to our application note: Measures to protect network-compatible devices with communication interfaces, solutions and PC-based software against unauthorized access"
https://certvde.com/de/advisories/VDE-2020-013/,"PORTICO SERVER 16 CLIENT, <= 3.0.7 | PORTICO SERVER 1 CLIENT, <= 3.0.7 | PORTICO SERVER 4 CLIENT, <= 3.0.7 Phoenix Contact strongly recommends users to upgrade to Portico V3.0.8 or higher which fixes this vulnerability. The current version of Portico is available on the Phoenix Contact website . Phoenix Contact strongly recommends protection measures against unauthorized access for network-compatible devices, solutions and PC-based software. For detailed information please refer to our application note: Measures to protect network-compatible devices with communication interfaces, solutions and PC-based software against unauthorized access"
https://certvde.com/de/advisories/VDE-2020-014/,"Tab-Ex 02, <= v01.03.2020 Pepperl+Fuchs is continuously and rigorously working closely with our partner to patch all affected Devices. Update for Tab-Ex 02 is planned for 05/2020 ECOM mobile devices are normally used in the corporate network. This implies that outgoing connections and local software installations have to be configured by administrators. It should be ensured that the data connections are additionally encrypted, e.g. HTTPS or SSH."
https://certvde.com/de/advisories/VDE-2020-015/,"750-82xx/xxx-xxx (PFC200), all versions | 762-4xxx, all versions | 762-5xxx, all versions | 762-6xxx, all versions | 750-81xx/xxx-xxx, Series PFC100, all versions In previous versions of the WAGO product manuals, a distinction between the WBM and the Linux system was made. This information was misleading and WAGO has corrected this in current versions of the manuals, which are expected to be update in June 2020. Valid from FW version 03.04.10(16) / chapter 5.1.2.1.2 Mitigation Use strong passwords for administrative accounts on the device Follow the instructions in WAGOs handbook Cyber Security for Controller Restrict network access to the device. Do not directly connect the device to the internet"
https://certvde.com/de/advisories/VDE-2020-016/,"CPU LS4000, G4* SWARCO TRAFFIC SYSTEMS released a patch to fix the vulnerability and close the port. Please contact your SWARCO TRAFFIC SYSTEMS contact person for further information."
https://certvde.com/de/advisories/VDE-2020-018/,"2702547, FL MGUARD CENTERPORT, < 8.8.2 | 2702831, FL MGUARD CORE TX VPN, < 8.8.2 | 2700967, FL MGUARD DELTA TX/TX, < 8.8.2 | 2700968, FL MGUARD DELTA TX/TX VPN, < 8.8.2 | 2700197, FL MGUARD GT/GT, < 8.8.2 | 2700198, FL MGUARD GT/GT VPN, < 8.8.2 | 2701275, FL MGUARD PCI4000 VPN, < 8.8.2 | 1073944, FL MGUARD PCI4000 VPN/K2, < 8.8.2 | 2701278, FL MGUARD PCIE4000 VPN, < 8.8.2 | 1073940, FL MGUARD PCIE4000 VPN/K2, < 8.8.2 | 2702139, FL MGUARD RS2000 TX/TX-B, < 8.8.2 | 2700642, FL MGUARD RS2000 TX/TX VPN, < 8.8.2 | 2701875, FL MGUARD RS2005 TX VPN, < 8.8.2 | 2700634, FL MGUARD RS4000 TX/TX, < 8.8.2 | 2702259, FL MGUARD RS4000 TX/TX-P, < 8.8.2 | 2200515, FL MGUARD RS4000 TX/TX VPN, < 8.8.2 | 1053403, FL MGUARD RS4000 TX/TX VPN/K1, < 8.8.2 | 2702465, FL MGUARD RS4000 TX/TX VPN-M, < 8.8.2 | 1073943, FL MGUARD RS4000 VPN/K2, < 8.8.2 | 2701876, FL MGUARD RS4004 TX/DTX, < 8.8.2 | 2701877, FL MGUARD RS4004 TX/DTX VPN, < 8.8.2 | 2700640, FL MGUARD SMART2, < 8.8.2 | 2700639, FL MGUARD SMART2 VPN, < 8.8.2 | 1053405, FL MGUARD SMART2 VPN/K1, < 8.8.2 | 2702886, TC CLOUD CLIENT 1002-4G, < 2.03.19 | 2702888, TC CLOUD CLIENT 1002-4G ATT, < 2.03.19 | 2702887, TC CLOUD CLIENT 1002-4G VZW, < 2.03.19 | 2903441, TC MGUARD RS2000 3G VPN, < 8.8.2 | 1010464, TC MGUARD RS2000 4G ATT VPN, < 8.8.2 | 2903588, TC MGUARD RS2000 4G VPN, < 8.8.2 | 1010462, TC MGUARD RS2000 4G VZW VPN, < 8.8.2 | 2903440, TC MGUARD RS4000 3G VPN, < 8.8.2 | 1010463, TC MGUARD RS4000 4G ATT VPN, < 8.8.2 | 2903586, TC MGUARD RS4000 4G VPN, < 8.8.2 | 1010461, TC MGUARD RS4000 4G VZW VPN, < 8.8.2 | 2702529, TC ROUTER 2002T-3G, < 2.05.5 | 2702531, TC ROUTER 2002T-3G, < 2.05.5 | 2702528, TC ROUTER 3002T-4G, < 2.05.5 | 2702530, TC ROUTER 3002T-4G, < 2.05.5 | 2702533, TC ROUTER 3002T-4G ATT, < 2.05.5 | 2702532, TC ROUTER 3002T-4G VZW, < 2.05.5 PHOENIX CONTACT strongly recommends updating the devices to the latest firmware if the devices are used in configurations where PPPD is activated. Article no Article Affected versions Current version 2200515 FL MGUARD RS4000 TX/TX VPN < 8.8.2 download 2700197 FL MGUARD GT/GT < 8.8.2 download 2700198 FL MGUARD GT/GT VPN < 8.8.2 download 2700634 FL MGUARD RS4000 TX/TX < 8.8.2 download 2700639 FL MGUARD SMART2 VPN < 8.8.2 download 2700640 FL MGUARD SMART2 < 8.8.2 download 2700642 FL MGUARD RS2000 TX/TX VPN < 8.8.2 download 2700967 FL MGUARD DELTA TX/TX < 8.8.2 download 2700968 FL MGUARD DELTA TX/TX VPN < 8.8.2 download 2701275 FL MGUARD PCI4000 VPN < 8.8.2 download 2701278 FL MGUARD PCIE4000 VPN < 8.8.2 download 2701875 FL MGUARD RS2005 TX VPN < 8.8.2 download 2701876 FL MGUARD RS4004 TX/DTX < 8.8.2 download 2701877 FL MGUARD RS4004 TX/DTX VPN < 8.8.2 download 2702259 FL MGUARD RS4000 TX/TX-P < 8.8.2 download 2702465 FL MGUARD RS4000 TX/TX VPN-M < 8.8.2 download 2702547 FL MGUARD CENTERPORT < 8.8.2 download 2702831 FL MGUARD CORE TX VPN < 8.8.2 download 2702139 FL MGUARD RS2000 TX/TX-B < 8.8.2 download 1053405 FL MGUARD SMART2 VPN/K1 < 8.8.2 download 1053403 FL MGUARD RS4000 TX/TX VPN/K1 < 8.8.2 download 1073940 FL MGUARD PCIE4000 VPN/K2 < 8.8.2 download 1073943 FL MGUARD RS4000 VPN/K2 < 8.8.2 download 1073944 FL MGUARD PCI4000 VPN/K2 < 8.8.2 download 2903441 TC MGUARD RS2000 3G VPN < 8.8.2 download 2903588 TC MGUARD RS2000 4G VPN < 8.8.2 download 1010462 TC MGUARD RS2000 4G VZW VPN < 8.8.2 download 1010464 TC MGUARD RS2000 4G ATT VPN < 8.8.2 download 2903440 TC MGUARD RS4000 3G VPN < 8.8.2 download 2903586 TC MGUARD RS4000 4G VPN < 8.8.2 download 1010461 TC MGUARD RS4000 4G VZW VPN < 8.8.2 download 1010463 TC MGUARD RS4000 4G ATT VPN < 8.8.2 download 2702528 TC ROUTER 3002T-4G < 2.05.5 download 2702530 TC ROUTER 3002T-4G < 2.05.5 download 2702529 TC ROUTER 2002T-3G < 2.05.5 download 2702531 TC ROUTER 2002T-3G < 2.05.5 download 2702532 TC ROUTER 3002T-4G VZW < 2.05.5 download 2702533 TC ROUTER 3002T-4G ATT < 2.05.5 download 2702886 TC CLOUD CLIENT 1002-4G < 2.03.19 download 2702887 TC CLOUD CLIENT 1002-4G VZW < 2.03.19 download 2702888 TC CLOUD CLIENT 1002-4G ATT < 2.03.19 download And all Innominate derivates of FL MGUARD products."
https://certvde.com/de/advisories/VDE-2020-019/,"TwinCAT Driver for Intel 8254x for TwinCAT 2.11 2350, <= 2.11.0.2120 | TwinCAT Driver for Intel 8254x for TwinCAT 3.1 4022, <= 3.1.0.3512 | TwinCAT Driver for Intel 8254x for TwinCAT 3.1 4024, <= 3.1.0.3603 | TwinCAT Driver for Intel 8255x for TwinCAT 2.11 2350, <= 2.11.0.2117 | TwinCAT Driver for Intel 8255x for TwinCAT 3.1 402, <= 3.1.0.3600 | TwinCAT Driver for Intel 8255x for TwinCAT 3.1 4024, <= 3.1.0.3500 If no real-time communication from TwinCAT is required on the Ethernet interface, then users can alternatively re-configure them to use the Intel ® driver, which is shipped with Beckhoff images. Customers should configure a perimeter firewall to block traffic from untrusted networks to the device, especially regarding ICMP and other small ethernet frames. Beckhoff offers software patches for TwinCAT 3.1 and TwinCAT 2.11 on request. These patches will be included in the the next regular releases to the affected software versions. The advisory will be updated upon availability."
https://certvde.com/de/advisories/VDE-2020-020/,"750-81xx/xxx-xxx (PFC100), < FW16 | 750-82xx/xxx-xxx (PFC200), < FW16 If pppd daemon is activated, update the device to firmware 16 or higher."
https://certvde.com/de/advisories/VDE-2020-021/,"RSG35, Ecograph T, V1.0.0 (07/2013) < V2.0.0 (08/2015) | ORSG35, Ecograph T Neutral/Private Label, V1.0.0 (07/2013) < V2.0.0 (08/2015) Mitigation Customers should configure a perimeter firewall to block traffic from untrusted networks and users to the device. These recommendations will be incorporated into the device documentation (operating instructions). Change default password for operator, service and admin account. Endress+Hauser will not change this behavior. Customers are recommended to take the measures for Temporary Fix / Mitigation as described above."
https://certvde.com/de/advisories/VDE-2020-022/,"RSG35, Ecograph T, >= V2.0.0 (08/2015) | ORSG35, Ecograph T Neutral/Private Label, >= V2.0.0 (08/2015) | RSG45, Memograph M, >= V2.0.0 (08/2015) | ORSG45, Memograph M Neutral/Private Label, >= V2.0.0 (08/2015) Mitigation Customers should configure a perimeter firewall to block traffic from untrusted networks and users to the device. These recommendations will be incorporated into the device documentation (operating instructions) Change default password for operator, service and admin account. Endress+Hauser will not change this behavior. Customers are recommended to take the measures for Temporary Fix / Mitigation as described above."
https://certvde.com/de/advisories/VDE-2020-025/,"1046008, PLCnext Engineer, <= 2020.3.1 Remediation Phoenix Contact strongly recommends updating to the latest version PLCnext Enineer 2020.6 or higher, which fixes this vulnerability. Temporary Fix / Mitigation We strongly recommend customers to exchange project files only using secure file exchange services. Project files should not be exchanged via unencrypted email. Users should avoid importing project files from unknown source and exchange or store project files together with a checksum to ensure their integrity."
https://certvde.com/de/advisories/VDE-2020-026/,"Emalytics Automation Workbench N4, <= 1.3.0 | 2403160, ILC 2050 BI, <= 1.3.0 | 2404671, ILC 2050 BI-L, <= 1.3.0 Mitigation Phoenix Contact recommends customers with affected products take the following steps to protect themselves: • Review and validate the list of users who are authorized and who can authenticate to Emalytics. • Allow only trained and trusted persons to have physical access to the system, including devices that have connection to the system though the Ethernet port. Phoenix Contact recommends operating network-capable devices in closed networks or protected with a suitable firewall. For detailed information on our recommendations for measures to protect network-capable devices, please refer to our application note: Art.-Nr. 107913: AH EN INDUSTRIAL SECURITY “Measures to protect network-capable devices with Ethernet connection against unauthorized access” Remedation This vulnerability will be fixed in the regular firmware release (v.1.4.0) which is expected to be available October 2020."
https://certvde.com/de/advisories/VDE-2020-027/,"750-831/xxx-xxx, <= FW07 | 750-852, <= FW07 | 750-880/xxx-xxx, <= FW07 | 750-881, <= FW07 | 750-882, <= FW07 | 750-885/xxx-xxx, <= FW07 | 750-889, <= FW07 Upgrade affected devices to the latest standard firmware. Product Fixed Versions 750-852 > FW07 750-880/xxx-xxx > FW07 750-881 > FW07 750-831/xxx-xxx > FW07 750-882 > FW07 750-885/xxx-xxx > FW07 750-889 > FW07 Mitigation Restrict network access to the device. Do not directly connect the device to the internet. Disable unused TCP/UDP ports. Disable web-based management ports 80/443 after the configuration phase"
https://certvde.com/de/advisories/VDE-2020-028/,"750-362, <= FW03 | 750-363, <= FW03 | 750-823, <= FW03 | 750-832/xxx-xxx, <= FW03 | 750-862, <= FW03 | 750-890/xxx-xxx, <= FW03 | 750-891, <= FW03 Update affected devices to version > FW03 Product Fixed Versions 750-362 > FW03 750-363 > FW03 750-823 > FW03 750-832/xxx-xxx > FW03 750-862 > FW03 750-891 > FW03 750-890/xxx-xxx > FW03 Mitigation Restrict network access to the device. Do not directly connect the device to the internet. Disable unused TCP/UDP ports. Disable web-based management ports 80/443 after the configuration phase"
https://certvde.com/de/advisories/VDE-2020-029/,"750-352, <= FW13 | 750-362, <= FW03 | 750-363, <= FW03 | 750-823, <= FW03 | 750-831/xxx-xxx, <= FW13 | 750-832/xxx-xxx, <= FW03 | 750-852, <= FW13 | 750-862, <= FW03 | 750-880/xxx-xxx, <= FW13 | 750-881, <= FW13 | 750-889, <= FW13 | 750-890/xxx-xxx, <= FW03 | 750-891, <= FW03 Remediation Update the devices to the following versions: Product Fixed Versions 750-362 >= FW05 750-363 >= FW05 750-823 >= FW05 750-832/xxx-xxx >= FW05 750-862 >= FW05 750-891 >= FW05 750-890/xxx-xxx >= FW05 750-352 >= FW14 750-831/xxx-xxx >= FW14 750-852 >= FW14 750-880/xxx-xxx >= FW14 750-881 >= FW14 750-889 >= FW14 Mitigation • Restrict network access to the device. • Use strong passwords • Do not directly connect the device to the internet • Disable unused TCP/UDP-ports"
https://certvde.com/de/advisories/VDE-2020-037/,"TwinCAT XAR with default installation path, = 3.1 Mitigation Please consider the solution described with the next section (title “Solution”) for new installations only and installations for which it is acceptable to reinstall TwinCAT. For existing installations a script is provided for download at the following link: https://download.beckhoff.com/download/Document/product-security/Advisories/advisory-2020-003/cve-2020-12510.zip It changes the permissions of a directory of an already installed TwinCAT 3.1 installation. More precisely, it reads the current permissions of “C:\Program Files” and copies them to the directory “3.1\System” underneath the installation path of TwinCAT (default “C:\TwinCAT\3.1\System”). The procedure to use that script is as follows: Download the script, unzip it, and copy it to the IPC. On the IPC log in as administrator and open a PowerShell (Windows-Key + R + “PowerShell”). At the PowerShell enter the following command to temporarily allow the execution of scripts: set-executionpolicy -ExecutionPolicy Unrestricted -Scope Process (The effect of this is limited to the life-time of the current shell window because of “-Scope Process”.) Then change to the path to where you downloaded the script and execute it: .\cve-2020-12510.ps1 The expected output is “Copied the permissions from C:\Program Files to \3.1\System”. Close the PowerShell and log out from the IPC as needed. It is safe to apply the script several times. It is safe to run it during full operation of TwinCAT XAR 3.1. There is no need to reboot the IPC afterwards. There is no need to periodically run the script. Future updates of TwinCAT 3.1 will either not touch the permissions which are set by the script or apply more appropriate ones. To apply the procedure to a set of IPCs you can prepare a USB stick with the content of the ZIP file “cve-2020- 12510.zip” (see download URL above). Then the procedure for each IPC is: Log in as administrator on the IPC. Open the USB stick with the File Explorer (formerly known as Windows Explorer). Double click on the file “run-cve-2020-12510.bat”. (This simply invokes the PowerShell to execute the script already described above.) Solution Please consider the mitigation described with the section above for existing installations for operation. Please consider to choose “C:\Program Files\TwinCAT” during installation of TwinCAT 3.1. If you have installed it already then please uninstall and re-install it with the changed path. Please use the custom installation for this. That will automatically protect the binaries such that they can only be modified by an administrator. Please mind that already installed projects underneath C:\TwinCAT need to be moved. It is recommended to perform a backup of the complete device before such action. For security reasons, please remove the former content of C:\TwinCAT at the end of this sequence. This will also prevent confusion. Update A (25.11.2020): Split into Mitigation and Solution"
https://certvde.com/de/advisories/VDE-2020-042/,"750-331/xxx-xxx, FW01 <= FW10 | 750-352, FW01 <= FW10 | 750-829, FW01 <= FW10 | 750-831/xxx-xxx, FW01 <= FW10 | 750-852, FW01 <= FW10 | 750-880/xxx-xxx, FW01 <= FW10 | 750-881, FW01 <= FW10 | 750-882, FW01 <= FW10 | 750-885, FW01 <= FW10 | 750-889, FW01 <= FW10 Mitigation Restrict network access to the device. Do not directly connect the device to the internet Disable unused TCP/UDP-ports Solution Update the device to the latest FW version available here: https://www.wago.com/us/requestDownload?downloadFile=FWMedia_58_750-881"
https://certvde.com/de/advisories/VDE-2020-043/,"B95061060, COM465DP, < 4.2.0 | B95061061, COM465DP, < 4.2.0 | B95061070, COM465ID, < 4.2.0 | B95061065, COM465IP, < 4.2.0 | B95061066, COM465IP, < 4.2.0 | B95061030, CP700, < 4.2.0 | B95061080, CP907, < 4.2.0 | B95061081, CP915, < 4.2.0 | B95061085, CP915, < 4.2.0 | B95061092, CP915, < 4.2.0 Mitigation • restrict network access to the above-mentioned devices • install latest software update Solution Please install V4.2.0. ( https://www.bender.de/service-support/downloadbereich )"
https://certvde.com/de/advisories/VDE-2020-044/,"750-362, <= FW07 | 750-363, <= FW07 | 750-823, <= FW07 | 750-832/xxx-xxx, <= FW07 | 750-862, <= FW07 | 750-890/xxx-xxx, <= FW07 | 750-891, <= FW07 | 750-893, <= FW07 Update the device to the latest FW version. Mitigation Restrict network access to the device. Do not directly connect the device to the internet. Disable unused TCP/UDP ports. Disable web-based management ports 80/443 after the configuration phase"
https://certvde.com/de/advisories/VDE-2020-045/,"750-81xx/xxx-xxx, <= FW10 | 750-82xx/xxx-xxx, <= FW10 | 762-4xxx, <= FW10 | 762-5xxx, <= FW10 | 762-6xxx, <= FW10 Mitigation Disable I/O-Check service Restrict network access to the device. Do not directly connect the device to the internet. Remediation The I/O-Check service protocol is only needed during installation and commissioning, not during normal operations. It is highly recommended to disable the I/O-Check service after commissioning. This is the easiest and securest way to protect your device from the listed vulnerabilities. Regardless to the action described above, the vulnerability has been fixed in FW11, released in December 2017."
https://certvde.com/de/advisories/VDE-2020-046/,"2701876, FL MGUARD RS4004 TX/DTX, < 8.8.3 | 2701877, FL MGUARD RS4004 TX/DTX VPN, < 8.8.3 | mGuard rs4000 4TX/3G/TX VPN, < 8.8.3 | mGuard rs4000 4TX/TX, < 8.8.3 | mGuard rs4000 4TX/TX VPN, < 8.8.3 | 2903440, TC MGUARD RS4000 3G VPN, < 8.8.3 | 1010463, TC MGUARD RS4000 4G ATT VPN, < 8.8.3 | 2903586, TC MGUARD RS4000 4G VPN, < 8.8.3 | 1010461, TC MGUARD RS4000 4G VZW VPN, < 8.8.3 Mitigation Instead of deactivating by configuration, network cables should be detached from affected switch ports. Solution PHOENIX CONTACT recommends all mGuard users to upgrade to the firmware version 8.8.3."
https://certvde.com/de/advisories/VDE-2020-047/,"1050387, BTP 2043W, all versions | 1046666, BTP 2070W, all versions | 1046667, BTP 2102W, all versions Mitigation Phoenix Contact recommends operating network-capable devices in closed networks or protected with a suitable firewall. For detailed information on the recommendations for measures to protect network-capable devices, please refer to the Phoenix Contact application note: Measures to protect network-capable devices with Ethernet connection"
https://certvde.com/de/advisories/VDE-2020-048/,"dtmINSPECTOR bBased on FDT 1.2.x, = 3 | fdtCONTAINER application, < 4.5 | fdtCONTAINER application, 4.5.0 < 4.5.20304.x | fdtCONTAINER application, 4.6.0 < 4.6.20304.x | fdtCONTAINER component, < 3.5 | fdtCONTAINER component, 3.5.0 < 3.5.20304.x | fdtCONTAINER component, 3.6.0 < 3.6.20304.x Mitigation Exchange project data only via secure exchange services Use appropriate means to protect the project storage from unauthorized manipulation Do not open project data from an unknown source Reduce the user rights of the host application to the necessary minimum Remediation M&M provides option between two technical solutions. Customers may choose between these two options. Option 1 Update the fdtCONTAINER component / fdtCONTAINER application to a version that provides a more secure deserialization of the project data. This version will still use a deprecated serialization technology, but will fix the currently known attack vector and will be compatible with existing, non-manipulated project files. Option 1 is implemented in the following product versions: fdtCONTAINER component: 3.6.20304.x - < 3.7 fdtCONTAINER application: 4.6.20304.x - < 4.7 Option 2 Update the fdtCONTAINER component / fdtCONTAINER application to a version that provides a secure deserialization of the project data with an updated serialization technology. This will break the compatibility to existing, non-manipulated project files. Option 2 is implemented in the following product versions: fdtCONTAINER component: >= 3.7 fdtCONTAINER application: >= 4.7 The fixed version of dtmINSPECTOR will also apply option 2, and will be available in Q1 2021."
https://certvde.com/de/advisories/VDE-2020-050/,"IC-KP2-1HB17-2V1D, <= 18-31766H | IC-KP2-2HB17-2V1D, <= 18-31440H | IC-KP-B17-AIDA1, <= 18-31785F Mitigation An external protective measure is required. Minimize network exposure for affected products and ensure that they are not accessible via the Internet. Isolate affected products from the corporate network. If remote access is required, use secure methods such as virtual private networks (VPNs)."
https://certvde.com/de/advisories/VDE-2020-051/,"IPC Diagnostics UA Server, <= 3.1.0.1 | TwinCAT OPC UA Server, <= 2.3.0.12 Mitigation Consider disabling the IPC Diagnostics Server by stopping and disabling the corresponding Windows service or service. For example this can be achieved with the following PowerShell commands: Stop-Service -Force -Name DevMgrSvr-UA Set-Service -Name DevMgrSvr-UA -StartupType Disabled Alternatively consider limiting access to the TCP port the OPC UA server is listening on. This can happen with a dedicated firewall appliance which sits in front of an affected device. Alternatively at the device the Windows firewall can be configured to limit access to the TCP port. Further guidance is provided within the ""Security Guide IPC"" from Beckhoff which is accessible at https://www.beckhoff.com/secguide . Solution For devices running Windows but not Windows CE or TwinCAT/BSD please get a recent version of the OPC UA servers through the conventional ways and update your system. For devices running Windows CE please request a recent image via Beckhoff’s support and apply it to your device. For the product CX8091 please use firmware version ""CX8091_CE600_LF_v356f_TC211R3_B2306_v2"" or later which can be downloaded at https://download.beckhoff.com/download/software/embPC-Control/CX80x0/CX8091/OPC-update Please note that the updated OPC UA server leaves less RAM available to your application on the CX8091."
https://certvde.com/de/advisories/VDE-2021-001/,"PACTware 5.0, <= 5.0.5.31 Mitigation Exchange project data only via secure exchange services Use appropriate means to protect the project storage from unauthorized manipulation Do not open project data from an unknown source Reduce the user rights of the host application to the necessary minimum Remediation A fix for the issue will be provided with PACTware 6 in Q2 2021 which includes the proposed solution by M&M based on FDT Container component version >= 3.6.20304.x."
https://certvde.com/de/advisories/VDE-2021-002/,"WI Manager, <= 2.5.1 Remediation none yet Mitigation Exchange project data only via secure exchange services Use appropriate means to protect the project storage from unauthorized manipulation Do not open project data from an unknown source Reduce the user rights of the WI Manager to the necessary minimum"
https://certvde.com/de/advisories/VDE-2021-004/,"1334920000, UR20-FBC-EIP, 01.00.00 <= 01.08.00 Mitigation Weidmueller strongly recommends applying the following external protective measures: Restrict network access to the EtherNet/IP network containing affected products. If remote access is required, use secure methods such as virtual private networks (VPNs)."
https://certvde.com/de/advisories/VDE-2021-005/,"SRP700, Asset Health Monitoring (FieldCare SFE500), <= 2.15.01 | SFE100, DeviceCare, <= 1.07.00 | SFE500, FieldCare, <= 2.15.01 | SMT50, Field Xpert, <= 1.05.00 | SMT70, Field Xpert, <= 1.05.00 | SMT77, Field Xpert, <= 1.05.00 Mitigation Exchange project data only via secure exchange services Use appropriate means to protect the project storage from unauthorized manipulation Do not open project data from an unknown source Reduce the user rights of the host application to the necessary minimum Remediation Planned for future versions"
